timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2025-01-03 13:45:00+01:00,2025-01-03 13:45:00+01:00,2025-01-03 12:45:00+00:00,16388.0
2025-01-03 14:00:00+01:00,2025-01-03 14:00:00+01:00,2025-01-03 13:00:00+00:00,16383.0
2025-01-03 14:15:00+01:00,2025-01-03 14:15:00+01:00,2025-01-03 13:15:00+00:00,16364.0
2025-01-03 14:30:00+01:00,2025-01-03 14:30:00+01:00,2025-01-03 13:30:00+00:00,16301.0
2025-01-03 14:45:00+01:00,2025-01-03 14:45:00+01:00,2025-01-03 13:45:00+00:00,16462.0
2025-01-03 15:00:00+01:00,2025-01-03 15:00:00+01:00,2025-01-03 14:00:00+00:00,16486.0
2025-01-03 15:15:00+01:00,2025-01-03 15:15:00+01:00,2025-01-03 14:15:00+00:00,16539.0
2025-01-03 15:30:00+01:00,2025-01-03 15:30:00+01:00,2025-01-03 14:30:00+00:00,16601.0
2025-01-03 15:45:00+01:00,2025-01-03 15:45:00+01:00,2025-01-03 14:45:00+00:00,16752.0
2025-01-03 16:00:00+01:00,2025-01-03 16:00:00+01:00,2025-01-03 15:00:00+00:00,17066.0
2025-01-03 16:15:00+01:00,2025-01-03 16:15:00+01:00,2025-01-03 15:15:00+00:00,17144.0
2025-01-03 16:30:00+01:00,2025-01-03 16:30:00+01:00,2025-01-03 15:30:00+00:00,17484.0
2025-01-03 16:45:00+01:00,2025-01-03 16:45:00+01:00,2025-01-03 15:45:00+00:00,17678.0
2025-01-03 17:00:00+01:00,2025-01-03 17:00:00+01:00,2025-01-03 16:00:00+00:00,17895.0
2025-01-03 17:15:00+01:00,2025-01-03 17:15:00+01:00,2025-01-03 16:15:00+00:00,18083.0
2025-01-03 17:30:00+01:00,2025-01-03 17:30:00+01:00,2025-01-03 16:30:00+00:00,18146.0
2025-01-03 17:45:00+01:00,2025-01-03 17:45:00+01:00,2025-01-03 16:45:00+00:00,18065.0
2025-01-03 18:00:00+01:00,2025-01-03 18:00:00+01:00,2025-01-03 17:00:00+00:00,17716.0
2025-01-03 18:15:00+01:00,2025-01-03 18:15:00+01:00,2025-01-03 17:15:00+00:00,17463.0
2025-01-03 18:30:00+01:00,2025-01-03 18:30:00+01:00,2025-01-03 17:30:00+00:00,17279.0
2025-01-03 18:45:00+01:00,2025-01-03 18:45:00+01:00,2025-01-03 17:45:00+00:00,17169.0
2025-01-03 19:00:00+01:00,2025-01-03 19:00:00+01:00,2025-01-03 18:00:00+00:00,16966.0
2025-01-03 19:15:00+01:00,2025-01-03 19:15:00+01:00,2025-01-03 18:15:00+00:00,16738.0
2025-01-03 19:30:00+01:00,2025-01-03 19:30:00+01:00,2025-01-03 18:30:00+00:00,16542.0
2025-01-03 19:45:00+01:00,2025-01-03 19:45:00+01:00,2025-01-03 18:45:00+00:00,16426.0
2025-01-03 20:00:00+01:00,2025-01-03 20:00:00+01:00,2025-01-03 19:00:00+00:00,16243.0
2025-01-03 20:15:00+01:00,2025-01-03 20:15:00+01:00,2025-01-03 19:15:00+00:00,16156.0
2025-01-03 20:30:00+01:00,2025-01-03 20:30:00+01:00,2025-01-03 19:30:00+00:00,15932.0
2025-01-03 20:45:00+01:00,2025-01-03 20:45:00+01:00,2025-01-03 19:45:00+00:00,15748.0
2025-01-03 21:00:00+01:00,2025-01-03 21:00:00+01:00,2025-01-03 20:00:00+00:00,15311.0
2025-01-03 21:15:00+01:00,2025-01-03 21:15:00+01:00,2025-01-03 20:15:00+00:00,15190.0
2025-01-03 21:30:00+01:00,2025-01-03 21:30:00+01:00,2025-01-03 20:30:00+00:00,14969.0
2025-01-03 21:45:00+01:00,2025-01-03 21:45:00+01:00,2025-01-03 20:45:00+00:00,14890.0
2025-01-03 22:00:00+01:00,2025-01-03 22:00:00+01:00,2025-01-03 21:00:00+00:00,14655.0
2025-01-03 22:15:00+01:00,2025-01-03 22:15:00+01:00,2025-01-03 21:15:00+00:00,14431.0
2025-01-03 22:30:00+01:00,2025-01-03 22:30:00+01:00,2025-01-03 21:30:00+00:00,14145.0
2025-01-03 22:45:00+01:00,2025-01-03 22:45:00+01:00,2025-01-03 21:45:00+00:00,14053.0
2025-01-03 23:00:00+01:00,2025-01-03 23:00:00+01:00,2025-01-03 22:00:00+00:00,13869.0
2025-01-03 23:15:00+01:00,2025-01-03 23:15:00+01:00,2025-01-03 22:15:00+00:00,13539.0
2025-01-03 23:30:00+01:00,2025-01-03 23:30:00+01:00,2025-01-03 22:30:00+00:00,13459.0
2025-01-03 23:45:00+01:00,2025-01-03 23:45:00+01:00,2025-01-03 22:45:00+00:00,13293.0
2025-01-04 00:00:00+01:00,2025-01-04 00:00:00+01:00,2025-01-03 23:00:00+00:00,13141.0
2025-01-04 00:15:00+01:00,2025-01-04 00:15:00+01:00,2025-01-03 23:15:00+00:00,12903.0
2025-01-04 00:30:00+01:00,2025-01-04 00:30:00+01:00,2025-01-03 23:30:00+00:00,12766.0
2025-01-04 00:45:00+01:00,2025-01-04 00:45:00+01:00,2025-01-03 23:45:00+00:00,12615.0
2025-01-04 01:00:00+01:00,2025-01-04 01:00:00+01:00,2025-01-04 00:00:00+00:00,12473.0
2025-01-04 01:15:00+01:00,2025-01-04 01:15:00+01:00,2025-01-04 00:15:00+00:00,12357.0
2025-01-04 01:30:00+01:00,2025-01-04 01:30:00+01:00,2025-01-04 00:30:00+00:00,12202.0
2025-01-04 01:45:00+01:00,2025-01-04 01:45:00+01:00,2025-01-04 00:45:00+00:00,12073.0
2025-01-04 02:00:00+01:00,2025-01-04 02:00:00+01:00,2025-01-04 01:00:00+00:00,12007.0
2025-01-04 02:15:00+01:00,2025-01-04 02:15:00+01:00,2025-01-04 01:15:00+00:00,11988.0
2025-01-04 02:30:00+01:00,2025-01-04 02:30:00+01:00,2025-01-04 01:30:00+00:00,11922.0
2025-01-04 02:45:00+01:00,2025-01-04 02:45:00+01:00,2025-01-04 01:45:00+00:00,11859.0
2025-01-04 03:00:00+01:00,2025-01-04 03:00:00+01:00,2025-01-04 02:00:00+00:00,11884.0
2025-01-04 03:15:00+01:00,2025-01-04 03:15:00+01:00,2025-01-04 02:15:00+00:00,11824.0
2025-01-04 03:30:00+01:00,2025-01-04 03:30:00+01:00,2025-01-04 02:30:00+00:00,11720.0
2025-01-04 03:45:00+01:00,2025-01-04 03:45:00+01:00,2025-01-04 02:45:00+00:00,11713.0
2025-01-04 04:00:00+01:00,2025-01-04 04:00:00+01:00,2025-01-04 03:00:00+00:00,11734.0
2025-01-04 04:15:00+01:00,2025-01-04 04:15:00+01:00,2025-01-04 03:15:00+00:00,11755.0
2025-01-04 04:30:00+01:00,2025-01-04 04:30:00+01:00,2025-01-04 03:30:00+00:00,11746.0
2025-01-04 04:45:00+01:00,2025-01-04 04:45:00+01:00,2025-01-04 03:45:00+00:00,11711.0
2025-01-04 05:00:00+01:00,2025-01-04 05:00:00+01:00,2025-01-04 04:00:00+00:00,11715.0
2025-01-04 05:15:00+01:00,2025-01-04 05:15:00+01:00,2025-01-04 04:15:00+00:00,11714.0
2025-01-04 05:30:00+01:00,2025-01-04 05:30:00+01:00,2025-01-04 04:30:00+00:00,11763.0
2025-01-04 05:45:00+01:00,2025-01-04 05:45:00+01:00,2025-01-04 04:45:00+00:00,11883.0
2025-01-04 06:00:00+01:00,2025-01-04 06:00:00+01:00,2025-01-04 05:00:00+00:00,12098.0
2025-01-04 06:15:00+01:00,2025-01-04 06:15:00+01:00,2025-01-04 05:15:00+00:00,12106.0
2025-01-04 06:30:00+01:00,2025-01-04 06:30:00+01:00,2025-01-04 05:30:00+00:00,12219.0
2025-01-04 06:45:00+01:00,2025-01-04 06:45:00+01:00,2025-01-04 05:45:00+00:00,12364.0
2025-01-04 07:00:00+01:00,2025-01-04 07:00:00+01:00,2025-01-04 06:00:00+00:00,12670.0
2025-01-04 07:15:00+01:00,2025-01-04 07:15:00+01:00,2025-01-04 06:15:00+00:00,12844.0
2025-01-04 07:30:00+01:00,2025-01-04 07:30:00+01:00,2025-01-04 06:30:00+00:00,13067.0
2025-01-04 07:45:00+01:00,2025-01-04 07:45:00+01:00,2025-01-04 06:45:00+00:00,13235.0
2025-01-04 08:00:00+01:00,2025-01-04 08:00:00+01:00,2025-01-04 07:00:00+00:00,13571.0
2025-01-04 08:15:00+01:00,2025-01-04 08:15:00+01:00,2025-01-04 07:15:00+00:00,13747.0
2025-01-04 08:30:00+01:00,2025-01-04 08:30:00+01:00,2025-01-04 07:30:00+00:00,13942.0
2025-01-04 08:45:00+01:00,2025-01-04 08:45:00+01:00,2025-01-04 07:45:00+00:00,14174.0
2025-01-04 09:00:00+01:00,2025-01-04 09:00:00+01:00,2025-01-04 08:00:00+00:00,14408.0
2025-01-04 09:15:00+01:00,2025-01-04 09:15:00+01:00,2025-01-04 08:15:00+00:00,14641.0
2025-01-04 09:30:00+01:00,2025-01-04 09:30:00+01:00,2025-01-04 08:30:00+00:00,14781.0
2025-01-04 09:45:00+01:00,2025-01-04 09:45:00+01:00,2025-01-04 08:45:00+00:00,14843.0
2025-01-04 10:00:00+01:00,2025-01-04 10:00:00+01:00,2025-01-04 09:00:00+00:00,14931.0
2025-01-04 10:15:00+01:00,2025-01-04 10:15:00+01:00,2025-01-04 09:15:00+00:00,14994.0
2025-01-04 10:30:00+01:00,2025-01-04 10:30:00+01:00,2025-01-04 09:30:00+00:00,14960.0
2025-01-04 10:45:00+01:00,2025-01-04 10:45:00+01:00,2025-01-04 09:45:00+00:00,14960.0
2025-01-04 11:00:00+01:00,2025-01-04 11:00:00+01:00,2025-01-04 10:00:00+00:00,15048.0
2025-01-04 11:15:00+01:00,2025-01-04 11:15:00+01:00,2025-01-04 10:15:00+00:00,15081.0
2025-01-04 11:30:00+01:00,2025-01-04 11:30:00+01:00,2025-01-04 10:30:00+00:00,15079.0
2025-01-04 11:45:00+01:00,2025-01-04 11:45:00+01:00,2025-01-04 10:45:00+00:00,15068.0
2025-01-04 12:00:00+01:00,2025-01-04 12:00:00+01:00,2025-01-04 11:00:00+00:00,15016.0
2025-01-04 12:15:00+01:00,2025-01-04 12:15:00+01:00,2025-01-04 11:15:00+00:00,15026.0
2025-01-04 12:30:00+01:00,2025-01-04 12:30:00+01:00,2025-01-04 11:30:00+00:00,15030.0
2025-01-04 12:45:00+01:00,2025-01-04 12:45:00+01:00,2025-01-04 11:45:00+00:00,14955.0
2025-01-04 13:00:00+01:00,2025-01-04 13:00:00+01:00,2025-01-04 12:00:00+00:00,14908.0
2025-01-04 13:15:00+01:00,2025-01-04 13:15:00+01:00,2025-01-04 12:15:00+00:00,14824.0
2025-01-04 13:30:00+01:00,2025-01-04 13:30:00+01:00,2025-01-04 12:30:00+00:00,14854.0
2025-01-04 13:45:00+01:00,2025-01-04 13:45:00+01:00,2025-01-04 12:45:00+00:00,14816.0
2025-01-04 14:00:00+01:00,2025-01-04 14:00:00+01:00,2025-01-04 13:00:00+00:00,14712.0
2025-01-04 14:15:00+01:00,2025-01-04 14:15:00+01:00,2025-01-04 13:15:00+00:00,14713.0
2025-01-04 14:30:00+01:00,2025-01-04 14:30:00+01:00,2025-01-04 13:30:00+00:00,14646.0
2025-01-04 14:45:00+01:00,2025-01-04 14:45:00+01:00,2025-01-04 13:45:00+00:00,14613.0
2025-01-04 15:00:00+01:00,2025-01-04 15:00:00+01:00,2025-01-04 14:00:00+00:00,14672.0
2025-01-04 15:15:00+01:00,2025-01-04 15:15:00+01:00,2025-01-04 14:15:00+00:00,14810.0
2025-01-04 15:30:00+01:00,2025-01-04 15:30:00+01:00,2025-01-04 14:30:00+00:00,14959.0
2025-01-04 15:45:00+01:00,2025-01-04 15:45:00+01:00,2025-01-04 14:45:00+00:00,15100.0
2025-01-04 16:00:00+01:00,2025-01-04 16:00:00+01:00,2025-01-04 15:00:00+00:00,15379.0
2025-01-04 16:15:00+01:00,2025-01-04 16:15:00+01:00,2025-01-04 15:15:00+00:00,15635.0
2025-01-04 16:30:00+01:00,2025-01-04 16:30:00+01:00,2025-01-04 15:30:00+00:00,15821.0
2025-01-04 16:45:00+01:00,2025-01-04 16:45:00+01:00,2025-01-04 15:45:00+00:00,16126.0
2025-01-04 17:00:00+01:00,2025-01-04 17:00:00+01:00,2025-01-04 16:00:00+00:00,16365.0
2025-01-04 17:15:00+01:00,2025-01-04 17:15:00+01:00,2025-01-04 16:15:00+00:00,16675.0
2025-01-04 17:30:00+01:00,2025-01-04 17:30:00+01:00,2025-01-04 16:30:00+00:00,16858.0
2025-01-04 17:45:00+01:00,2025-01-04 17:45:00+01:00,2025-01-04 16:45:00+00:00,16832.0
2025-01-04 18:00:00+01:00,2025-01-04 18:00:00+01:00,2025-01-04 17:00:00+00:00,16595.0
2025-01-04 18:15:00+01:00,2025-01-04 18:15:00+01:00,2025-01-04 17:15:00+00:00,16449.0
2025-01-04 18:30:00+01:00,2025-01-04 18:30:00+01:00,2025-01-04 17:30:00+00:00,16258.0
2025-01-04 18:45:00+01:00,2025-01-04 18:45:00+01:00,2025-01-04 17:45:00+00:00,16182.0
2025-01-04 19:00:00+01:00,2025-01-04 19:00:00+01:00,2025-01-04 18:00:00+00:00,15960.0
2025-01-04 19:15:00+01:00,2025-01-04 19:15:00+01:00,2025-01-04 18:15:00+00:00,15762.0
2025-01-04 19:30:00+01:00,2025-01-04 19:30:00+01:00,2025-01-04 18:30:00+00:00,15615.0
2025-01-04 19:45:00+01:00,2025-01-04 19:45:00+01:00,2025-01-04 18:45:00+00:00,15526.0
2025-01-04 20:00:00+01:00,2025-01-04 20:00:00+01:00,2025-01-04 19:00:00+00:00,15331.0
2025-01-04 20:15:00+01:00,2025-01-04 20:15:00+01:00,2025-01-04 19:15:00+00:00,15141.0
2025-01-04 20:30:00+01:00,2025-01-04 20:30:00+01:00,2025-01-04 19:30:00+00:00,14947.0
2025-01-04 20:45:00+01:00,2025-01-04 20:45:00+01:00,2025-01-04 19:45:00+00:00,14799.0
2025-01-04 21:00:00+01:00,2025-01-04 21:00:00+01:00,2025-01-04 20:00:00+00:00,14683.0
2025-01-04 21:15:00+01:00,2025-01-04 21:15:00+01:00,2025-01-04 20:15:00+00:00,14499.0
2025-01-04 21:30:00+01:00,2025-01-04 21:30:00+01:00,2025-01-04 20:30:00+00:00,14308.0
2025-01-04 21:45:00+01:00,2025-01-04 21:45:00+01:00,2025-01-04 20:45:00+00:00,14229.0
2025-01-04 22:00:00+01:00,2025-01-04 22:00:00+01:00,2025-01-04 21:00:00+00:00,14049.0
2025-01-04 22:15:00+01:00,2025-01-04 22:15:00+01:00,2025-01-04 21:15:00+00:00,13913.0
2025-01-04 22:30:00+01:00,2025-01-04 22:30:00+01:00,2025-01-04 21:30:00+00:00,13684.0
2025-01-04 22:45:00+01:00,2025-01-04 22:45:00+01:00,2025-01-04 21:45:00+00:00,13549.0
2025-01-04 23:00:00+01:00,2025-01-04 23:00:00+01:00,2025-01-04 22:00:00+00:00,13358.0
2025-01-04 23:15:00+01:00,2025-01-04 23:15:00+01:00,2025-01-04 22:15:00+00:00,13179.0
2025-01-04 23:30:00+01:00,2025-01-04 23:30:00+01:00,2025-01-04 22:30:00+00:00,13016.0
2025-01-04 23:45:00+01:00,2025-01-04 23:45:00+01:00,2025-01-04 22:45:00+00:00,12906.0
2025-01-05 00:00:00+01:00,2025-01-05 00:00:00+01:00,2025-01-04 23:00:00+00:00,12978.0
2025-01-05 00:15:00+01:00,2025-01-05 00:15:00+01:00,2025-01-04 23:15:00+00:00,12843.0
2025-01-05 00:30:00+01:00,2025-01-05 00:30:00+01:00,2025-01-04 23:30:00+00:00,12555.0
2025-01-05 00:45:00+01:00,2025-01-05 00:45:00+01:00,2025-01-04 23:45:00+00:00,12301.0
2025-01-05 01:00:00+01:00,2025-01-05 01:00:00+01:00,2025-01-05 00:00:00+00:00,12243.0
2025-01-05 01:15:00+01:00,2025-01-05 01:15:00+01:00,2025-01-05 00:15:00+00:00,12167.0
2025-01-05 01:30:00+01:00,2025-01-05 01:30:00+01:00,2025-01-05 00:30:00+00:00,11999.0
2025-01-05 01:45:00+01:00,2025-01-05 01:45:00+01:00,2025-01-05 00:45:00+00:00,11864.0
2025-01-05 02:00:00+01:00,2025-01-05 02:00:00+01:00,2025-01-05 01:00:00+00:00,11774.0
2025-01-05 02:15:00+01:00,2025-01-05 02:15:00+01:00,2025-01-05 01:15:00+00:00,11688.0
2025-01-05 02:30:00+01:00,2025-01-05 02:30:00+01:00,2025-01-05 01:30:00+00:00,11638.0
2025-01-05 02:45:00+01:00,2025-01-05 02:45:00+01:00,2025-01-05 01:45:00+00:00,11607.0
2025-01-05 03:00:00+01:00,2025-01-05 03:00:00+01:00,2025-01-05 02:00:00+00:00,11581.0
2025-01-05 03:15:00+01:00,2025-01-05 03:15:00+01:00,2025-01-05 02:15:00+00:00,11564.0
2025-01-05 03:30:00+01:00,2025-01-05 03:30:00+01:00,2025-01-05 02:30:00+00:00,11539.0
2025-01-05 03:45:00+01:00,2025-01-05 03:45:00+01:00,2025-01-05 02:45:00+00:00,11605.0
2025-01-05 04:00:00+01:00,2025-01-05 04:00:00+01:00,2025-01-05 03:00:00+00:00,11588.0
2025-01-05 04:15:00+01:00,2025-01-05 04:15:00+01:00,2025-01-05 03:15:00+00:00,11532.0
2025-01-05 04:30:00+01:00,2025-01-05 04:30:00+01:00,2025-01-05 03:30:00+00:00,11545.0
2025-01-05 04:45:00+01:00,2025-01-05 04:45:00+01:00,2025-01-05 03:45:00+00:00,11594.0
2025-01-05 05:00:00+01:00,2025-01-05 05:00:00+01:00,2025-01-05 04:00:00+00:00,11625.0
2025-01-05 05:15:00+01:00,2025-01-05 05:15:00+01:00,2025-01-05 04:15:00+00:00,11606.0
2025-01-05 05:30:00+01:00,2025-01-05 05:30:00+01:00,2025-01-05 04:30:00+00:00,11632.0
2025-01-05 05:45:00+01:00,2025-01-05 05:45:00+01:00,2025-01-05 04:45:00+00:00,11726.0
2025-01-05 06:00:00+01:00,2025-01-05 06:00:00+01:00,2025-01-05 05:00:00+00:00,11929.0
2025-01-05 06:15:00+01:00,2025-01-05 06:15:00+01:00,2025-01-05 05:15:00+00:00,12030.0
2025-01-05 06:30:00+01:00,2025-01-05 06:30:00+01:00,2025-01-05 05:30:00+00:00,12114.0
2025-01-05 06:45:00+01:00,2025-01-05 06:45:00+01:00,2025-01-05 05:45:00+00:00,12172.0
2025-01-05 07:00:00+01:00,2025-01-05 07:00:00+01:00,2025-01-05 06:00:00+00:00,12434.0
2025-01-05 07:15:00+01:00,2025-01-05 07:15:00+01:00,2025-01-05 06:15:00+00:00,12634.0
2025-01-05 07:30:00+01:00,2025-01-05 07:30:00+01:00,2025-01-05 06:30:00+00:00,12919.0
2025-01-05 07:45:00+01:00,2025-01-05 07:45:00+01:00,2025-01-05 06:45:00+00:00,12939.0
2025-01-05 08:00:00+01:00,2025-01-05 08:00:00+01:00,2025-01-05 07:00:00+00:00,13269.0
2025-01-05 08:15:00+01:00,2025-01-05 08:15:00+01:00,2025-01-05 07:15:00+00:00,13561.0
2025-01-05 08:30:00+01:00,2025-01-05 08:30:00+01:00,2025-01-05 07:30:00+00:00,13624.0
2025-01-05 08:45:00+01:00,2025-01-05 08:45:00+01:00,2025-01-05 07:45:00+00:00,13732.0
2025-01-05 09:00:00+01:00,2025-01-05 09:00:00+01:00,2025-01-05 08:00:00+00:00,14193.0
2025-01-05 09:15:00+01:00,2025-01-05 09:15:00+01:00,2025-01-05 08:15:00+00:00,14296.0
2025-01-05 09:30:00+01:00,2025-01-05 09:30:00+01:00,2025-01-05 08:30:00+00:00,14526.0
2025-01-05 09:45:00+01:00,2025-01-05 09:45:00+01:00,2025-01-05 08:45:00+00:00,14641.0
2025-01-05 10:00:00+01:00,2025-01-05 10:00:00+01:00,2025-01-05 09:00:00+00:00,14870.0
2025-01-05 10:15:00+01:00,2025-01-05 10:15:00+01:00,2025-01-05 09:15:00+00:00,15005.0
2025-01-05 10:30:00+01:00,2025-01-05 10:30:00+01:00,2025-01-05 09:30:00+00:00,15135.0
2025-01-05 10:45:00+01:00,2025-01-05 10:45:00+01:00,2025-01-05 09:45:00+00:00,15269.0
2025-01-05 11:00:00+01:00,2025-01-05 11:00:00+01:00,2025-01-05 10:00:00+00:00,15477.0
2025-01-05 11:15:00+01:00,2025-01-05 11:15:00+01:00,2025-01-05 10:15:00+00:00,15662.0
2025-01-05 11:30:00+01:00,2025-01-05 11:30:00+01:00,2025-01-05 10:30:00+00:00,15764.0
2025-01-05 11:45:00+01:00,2025-01-05 11:45:00+01:00,2025-01-05 10:45:00+00:00,15891.0
2025-01-05 12:00:00+01:00,2025-01-05 12:00:00+01:00,2025-01-05 11:00:00+00:00,15995.0
2025-01-05 12:15:00+01:00,2025-01-05 12:15:00+01:00,2025-01-05 11:15:00+00:00,16081.0
2025-01-05 12:30:00+01:00,2025-01-05 12:30:00+01:00,2025-01-05 11:30:00+00:00,16158.0
2025-01-05 12:45:00+01:00,2025-01-05 12:45:00+01:00,2025-01-05 11:45:00+00:00,16259.0
2025-01-05 13:00:00+01:00,2025-01-05 13:00:00+01:00,2025-01-05 12:00:00+00:00,16272.0
2025-01-05 13:15:00+01:00,2025-01-05 13:15:00+01:00,2025-01-05 12:15:00+00:00,16229.0
2025-01-05 13:30:00+01:00,2025-01-05 13:30:00+01:00,2025-01-05 12:30:00+00:00,16231.0
2025-01-05 13:45:00+01:00,2025-01-05 13:45:00+01:00,2025-01-05 12:45:00+00:00,16179.0
2025-01-05 14:00:00+01:00,2025-01-05 14:00:00+01:00,2025-01-05 13:00:00+00:00,16121.0
2025-01-05 14:15:00+01:00,2025-01-05 14:15:00+01:00,2025-01-05 13:15:00+00:00,16108.0
2025-01-05 14:30:00+01:00,2025-01-05 14:30:00+01:00,2025-01-05 13:30:00+00:00,16046.0
2025-01-05 14:45:00+01:00,2025-01-05 14:45:00+01:00,2025-01-05 13:45:00+00:00,16086.0
2025-01-05 15:00:00+01:00,2025-01-05 15:00:00+01:00,2025-01-05 14:00:00+00:00,16012.0
2025-01-05 15:15:00+01:00,2025-01-05 15:15:00+01:00,2025-01-05 14:15:00+00:00,15913.0
2025-01-05 15:30:00+01:00,2025-01-05 15:30:00+01:00,2025-01-05 14:30:00+00:00,15942.0
2025-01-05 15:45:00+01:00,2025-01-05 15:45:00+01:00,2025-01-05 14:45:00+00:00,15991.0
2025-01-05 16:00:00+01:00,2025-01-05 16:00:00+01:00,2025-01-05 15:00:00+00:00,15812.0
2025-01-05 16:15:00+01:00,2025-01-05 16:15:00+01:00,2025-01-05 15:15:00+00:00,15862.0
2025-01-05 16:30:00+01:00,2025-01-05 16:30:00+01:00,2025-01-05 15:30:00+00:00,15998.0
2025-01-05 16:45:00+01:00,2025-01-05 16:45:00+01:00,2025-01-05 15:45:00+00:00,16324.0
2025-01-05 17:00:00+01:00,2025-01-05 17:00:00+01:00,2025-01-05 16:00:00+00:00,16514.0
2025-01-05 17:15:00+01:00,2025-01-05 17:15:00+01:00,2025-01-05 16:15:00+00:00,16688.0
2025-01-05 17:30:00+01:00,2025-01-05 17:30:00+01:00,2025-01-05 16:30:00+00:00,16773.0
2025-01-05 17:45:00+01:00,2025-01-05 17:45:00+01:00,2025-01-05 16:45:00+00:00,16755.0
2025-01-05 18:00:00+01:00,2025-01-05 18:00:00+01:00,2025-01-05 17:00:00+00:00,16509.0
2025-01-05 18:15:00+01:00,2025-01-05 18:15:00+01:00,2025-01-05 17:15:00+00:00,16389.0
2025-01-05 18:30:00+01:00,2025-01-05 18:30:00+01:00,2025-01-05 17:30:00+00:00,16150.0
2025-01-05 18:45:00+01:00,2025-01-05 18:45:00+01:00,2025-01-05 17:45:00+00:00,16098.0
2025-01-05 19:00:00+01:00,2025-01-05 19:00:00+01:00,2025-01-05 18:00:00+00:00,15786.0
2025-01-05 19:15:00+01:00,2025-01-05 19:15:00+01:00,2025-01-05 18:15:00+00:00,15658.0
2025-01-05 19:30:00+01:00,2025-01-05 19:30:00+01:00,2025-01-05 18:30:00+00:00,15564.0
2025-01-05 19:45:00+01:00,2025-01-05 19:45:00+01:00,2025-01-05 18:45:00+00:00,15625.0
2025-01-05 20:00:00+01:00,2025-01-05 20:00:00+01:00,2025-01-05 19:00:00+00:00,15273.0
2025-01-05 20:15:00+01:00,2025-01-05 20:15:00+01:00,2025-01-05 19:15:00+00:00,15100.0
2025-01-05 20:30:00+01:00,2025-01-05 20:30:00+01:00,2025-01-05 19:30:00+00:00,14970.0
2025-01-05 20:45:00+01:00,2025-01-05 20:45:00+01:00,2025-01-05 19:45:00+00:00,14868.0
2025-01-05 21:00:00+01:00,2025-01-05 21:00:00+01:00,2025-01-05 20:00:00+00:00,14631.0
2025-01-05 21:15:00+01:00,2025-01-05 21:15:00+01:00,2025-01-05 20:15:00+00:00,14439.0
2025-01-05 21:30:00+01:00,2025-01-05 21:30:00+01:00,2025-01-05 20:30:00+00:00,14390.0
2025-01-05 21:45:00+01:00,2025-01-05 21:45:00+01:00,2025-01-05 20:45:00+00:00,14294.0
2025-01-05 22:00:00+01:00,2025-01-05 22:00:00+01:00,2025-01-05 21:00:00+00:00,13906.0
2025-01-05 22:15:00+01:00,2025-01-05 22:15:00+01:00,2025-01-05 21:15:00+00:00,13820.0
2025-01-05 22:30:00+01:00,2025-01-05 22:30:00+01:00,2025-01-05 21:30:00+00:00,13583.0
2025-01-05 22:45:00+01:00,2025-01-05 22:45:00+01:00,2025-01-05 21:45:00+00:00,13515.0
2025-01-05 23:00:00+01:00,2025-01-05 23:00:00+01:00,2025-01-05 22:00:00+00:00,13153.0
2025-01-05 23:15:00+01:00,2025-01-05 23:15:00+01:00,2025-01-05 22:15:00+00:00,12917.0
2025-01-05 23:30:00+01:00,2025-01-05 23:30:00+01:00,2025-01-05 22:30:00+00:00,12826.0
2025-01-05 23:45:00+01:00,2025-01-05 23:45:00+01:00,2025-01-05 22:45:00+00:00,12643.0
2025-01-06 00:00:00+01:00,2025-01-06 00:00:00+01:00,2025-01-05 23:00:00+00:00,12665.0
2025-01-06 00:15:00+01:00,2025-01-06 00:15:00+01:00,2025-01-05 23:15:00+00:00,12595.0
2025-01-06 00:30:00+01:00,2025-01-06 00:30:00+01:00,2025-01-05 23:30:00+00:00,12471.0
2025-01-06 00:45:00+01:00,2025-01-06 00:45:00+01:00,2025-01-05 23:45:00+00:00,12343.0
2025-01-06 01:00:00+01:00,2025-01-06 01:00:00+01:00,2025-01-06 00:00:00+00:00,12182.0
2025-01-06 01:15:00+01:00,2025-01-06 01:15:00+01:00,2025-01-06 00:15:00+00:00,12128.0
2025-01-06 01:30:00+01:00,2025-01-06 01:30:00+01:00,2025-01-06 00:30:00+00:00,12008.0
2025-01-06 01:45:00+01:00,2025-01-06 01:45:00+01:00,2025-01-06 00:45:00+00:00,11885.0
2025-01-06 02:00:00+01:00,2025-01-06 02:00:00+01:00,2025-01-06 01:00:00+00:00,11842.0
2025-01-06 02:15:00+01:00,2025-01-06 02:15:00+01:00,2025-01-06 01:15:00+00:00,11793.0
2025-01-06 02:30:00+01:00,2025-01-06 02:30:00+01:00,2025-01-06 01:30:00+00:00,11790.0
2025-01-06 02:45:00+01:00,2025-01-06 02:45:00+01:00,2025-01-06 01:45:00+00:00,11729.0
2025-01-06 03:00:00+01:00,2025-01-06 03:00:00+01:00,2025-01-06 02:00:00+00:00,11700.0
2025-01-06 03:15:00+01:00,2025-01-06 03:15:00+01:00,2025-01-06 02:15:00+00:00,11702.0
2025-01-06 03:30:00+01:00,2025-01-06 03:30:00+01:00,2025-01-06 02:30:00+00:00,11655.0
2025-01-06 03:45:00+01:00,2025-01-06 03:45:00+01:00,2025-01-06 02:45:00+00:00,11659.0
