timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2025-01-03 13:15:00+01:00,2025-01-03 13:15:00+01:00,2025-01-03 12:15:00+00:00,63155.0
2025-01-03 13:30:00+01:00,2025-01-03 13:30:00+01:00,2025-01-03 12:30:00+00:00,63019.0
2025-01-03 13:45:00+01:00,2025-01-03 13:45:00+01:00,2025-01-03 12:45:00+00:00,62427.0
2025-01-03 14:00:00+01:00,2025-01-03 14:00:00+01:00,2025-01-03 13:00:00+00:00,63350.0
2025-01-03 14:15:00+01:00,2025-01-03 14:15:00+01:00,2025-01-03 13:15:00+00:00,62754.0
2025-01-03 14:30:00+01:00,2025-01-03 14:30:00+01:00,2025-01-03 13:30:00+00:00,62519.0
2025-01-03 14:45:00+01:00,2025-01-03 14:45:00+01:00,2025-01-03 13:45:00+00:00,62126.0
2025-01-03 15:00:00+01:00,2025-01-03 15:00:00+01:00,2025-01-03 14:00:00+00:00,62907.0
2025-01-03 15:15:00+01:00,2025-01-03 15:15:00+01:00,2025-01-03 14:15:00+00:00,62718.0
2025-01-03 15:30:00+01:00,2025-01-03 15:30:00+01:00,2025-01-03 14:30:00+00:00,62653.0
2025-01-03 15:45:00+01:00,2025-01-03 15:45:00+01:00,2025-01-03 14:45:00+00:00,62869.0
2025-01-03 16:00:00+01:00,2025-01-03 16:00:00+01:00,2025-01-03 15:00:00+00:00,63122.0
2025-01-03 16:15:00+01:00,2025-01-03 16:15:00+01:00,2025-01-03 15:15:00+00:00,63146.0
2025-01-03 16:30:00+01:00,2025-01-03 16:30:00+01:00,2025-01-03 15:30:00+00:00,63979.0
2025-01-03 16:45:00+01:00,2025-01-03 16:45:00+01:00,2025-01-03 15:45:00+00:00,64707.0
2025-01-03 17:00:00+01:00,2025-01-03 17:00:00+01:00,2025-01-03 16:00:00+00:00,65773.0
2025-01-03 17:15:00+01:00,2025-01-03 17:15:00+01:00,2025-01-03 16:15:00+00:00,66202.0
2025-01-03 17:30:00+01:00,2025-01-03 17:30:00+01:00,2025-01-03 16:30:00+00:00,66184.0
2025-01-03 17:45:00+01:00,2025-01-03 17:45:00+01:00,2025-01-03 16:45:00+00:00,66004.0
2025-01-03 18:00:00+01:00,2025-01-03 18:00:00+01:00,2025-01-03 17:00:00+00:00,65591.0
2025-01-03 18:15:00+01:00,2025-01-03 18:15:00+01:00,2025-01-03 17:15:00+00:00,65096.0
2025-01-03 18:30:00+01:00,2025-01-03 18:30:00+01:00,2025-01-03 17:30:00+00:00,64878.0
2025-01-03 18:45:00+01:00,2025-01-03 18:45:00+01:00,2025-01-03 17:45:00+00:00,64825.0
2025-01-03 19:00:00+01:00,2025-01-03 19:00:00+01:00,2025-01-03 18:00:00+00:00,64470.0
2025-01-03 19:15:00+01:00,2025-01-03 19:15:00+01:00,2025-01-03 18:15:00+00:00,63796.0
2025-01-03 19:30:00+01:00,2025-01-03 19:30:00+01:00,2025-01-03 18:30:00+00:00,63229.0
2025-01-03 19:45:00+01:00,2025-01-03 19:45:00+01:00,2025-01-03 18:45:00+00:00,62700.0
2025-01-03 20:00:00+01:00,2025-01-03 20:00:00+01:00,2025-01-03 19:00:00+00:00,61734.0
2025-01-03 20:15:00+01:00,2025-01-03 20:15:00+01:00,2025-01-03 19:15:00+00:00,61041.0
2025-01-03 20:30:00+01:00,2025-01-03 20:30:00+01:00,2025-01-03 19:30:00+00:00,60334.0
2025-01-03 20:45:00+01:00,2025-01-03 20:45:00+01:00,2025-01-03 19:45:00+00:00,59756.0
2025-01-03 21:00:00+01:00,2025-01-03 21:00:00+01:00,2025-01-03 20:00:00+00:00,59430.0
2025-01-03 21:15:00+01:00,2025-01-03 21:15:00+01:00,2025-01-03 20:15:00+00:00,59127.0
2025-01-03 21:30:00+01:00,2025-01-03 21:30:00+01:00,2025-01-03 20:30:00+00:00,58664.0
2025-01-03 21:45:00+01:00,2025-01-03 21:45:00+01:00,2025-01-03 20:45:00+00:00,57825.0
2025-01-03 22:00:00+01:00,2025-01-03 22:00:00+01:00,2025-01-03 21:00:00+00:00,57054.0
2025-01-03 22:15:00+01:00,2025-01-03 22:15:00+01:00,2025-01-03 21:15:00+00:00,56422.0
2025-01-03 22:30:00+01:00,2025-01-03 22:30:00+01:00,2025-01-03 21:30:00+00:00,55697.0
2025-01-03 22:45:00+01:00,2025-01-03 22:45:00+01:00,2025-01-03 21:45:00+00:00,55031.0
2025-01-03 23:00:00+01:00,2025-01-03 23:00:00+01:00,2025-01-03 22:00:00+00:00,54469.0
2025-01-03 23:15:00+01:00,2025-01-03 23:15:00+01:00,2025-01-03 22:15:00+00:00,53753.0
2025-01-03 23:30:00+01:00,2025-01-03 23:30:00+01:00,2025-01-03 22:30:00+00:00,53026.0
2025-01-03 23:45:00+01:00,2025-01-03 23:45:00+01:00,2025-01-03 22:45:00+00:00,51958.0
2025-01-04 00:00:00+01:00,2025-01-04 00:00:00+01:00,2025-01-03 23:00:00+00:00,51396.0
2025-01-04 00:15:00+01:00,2025-01-04 00:15:00+01:00,2025-01-03 23:15:00+00:00,51099.0
2025-01-04 00:30:00+01:00,2025-01-04 00:30:00+01:00,2025-01-03 23:30:00+00:00,50532.0
2025-01-04 00:45:00+01:00,2025-01-04 00:45:00+01:00,2025-01-03 23:45:00+00:00,50083.0
2025-01-04 01:00:00+01:00,2025-01-04 01:00:00+01:00,2025-01-04 00:00:00+00:00,49627.0
2025-01-04 01:15:00+01:00,2025-01-04 01:15:00+01:00,2025-01-04 00:15:00+00:00,49112.0
2025-01-04 01:30:00+01:00,2025-01-04 01:30:00+01:00,2025-01-04 00:30:00+00:00,48720.0
2025-01-04 01:45:00+01:00,2025-01-04 01:45:00+01:00,2025-01-04 00:45:00+00:00,48037.0
2025-01-04 02:00:00+01:00,2025-01-04 02:00:00+01:00,2025-01-04 01:00:00+00:00,47196.0
2025-01-04 02:15:00+01:00,2025-01-04 02:15:00+01:00,2025-01-04 01:15:00+00:00,46898.0
2025-01-04 02:30:00+01:00,2025-01-04 02:30:00+01:00,2025-01-04 01:30:00+00:00,46522.0
2025-01-04 02:45:00+01:00,2025-01-04 02:45:00+01:00,2025-01-04 01:45:00+00:00,46161.0
2025-01-04 03:00:00+01:00,2025-01-04 03:00:00+01:00,2025-01-04 02:00:00+00:00,46009.0
2025-01-04 03:15:00+01:00,2025-01-04 03:15:00+01:00,2025-01-04 02:15:00+00:00,45711.0
2025-01-04 03:30:00+01:00,2025-01-04 03:30:00+01:00,2025-01-04 02:30:00+00:00,45495.0
2025-01-04 03:45:00+01:00,2025-01-04 03:45:00+01:00,2025-01-04 02:45:00+00:00,45061.0
2025-01-04 04:00:00+01:00,2025-01-04 04:00:00+01:00,2025-01-04 03:00:00+00:00,45185.0
2025-01-04 04:15:00+01:00,2025-01-04 04:15:00+01:00,2025-01-04 03:15:00+00:00,44746.0
2025-01-04 04:30:00+01:00,2025-01-04 04:30:00+01:00,2025-01-04 03:30:00+00:00,44603.0
2025-01-04 04:45:00+01:00,2025-01-04 04:45:00+01:00,2025-01-04 03:45:00+00:00,44624.0
2025-01-04 05:00:00+01:00,2025-01-04 05:00:00+01:00,2025-01-04 04:00:00+00:00,44781.0
2025-01-04 05:15:00+01:00,2025-01-04 05:15:00+01:00,2025-01-04 04:15:00+00:00,44252.0
2025-01-04 05:30:00+01:00,2025-01-04 05:30:00+01:00,2025-01-04 04:30:00+00:00,44459.0
2025-01-04 05:45:00+01:00,2025-01-04 05:45:00+01:00,2025-01-04 04:45:00+00:00,44602.0
2025-01-04 06:00:00+01:00,2025-01-04 06:00:00+01:00,2025-01-04 05:00:00+00:00,44975.0
2025-01-04 06:15:00+01:00,2025-01-04 06:15:00+01:00,2025-01-04 05:15:00+00:00,45494.0
2025-01-04 06:30:00+01:00,2025-01-04 06:30:00+01:00,2025-01-04 05:30:00+00:00,45820.0
2025-01-04 06:45:00+01:00,2025-01-04 06:45:00+01:00,2025-01-04 05:45:00+00:00,46055.0
2025-01-04 07:00:00+01:00,2025-01-04 07:00:00+01:00,2025-01-04 06:00:00+00:00,46665.0
2025-01-04 07:15:00+01:00,2025-01-04 07:15:00+01:00,2025-01-04 06:15:00+00:00,47258.0
2025-01-04 07:30:00+01:00,2025-01-04 07:30:00+01:00,2025-01-04 06:30:00+00:00,47980.0
2025-01-04 07:45:00+01:00,2025-01-04 07:45:00+01:00,2025-01-04 06:45:00+00:00,48729.0
2025-01-04 08:00:00+01:00,2025-01-04 08:00:00+01:00,2025-01-04 07:00:00+00:00,49892.0
2025-01-04 08:15:00+01:00,2025-01-04 08:15:00+01:00,2025-01-04 07:15:00+00:00,50667.0
2025-01-04 08:30:00+01:00,2025-01-04 08:30:00+01:00,2025-01-04 07:30:00+00:00,51433.0
2025-01-04 08:45:00+01:00,2025-01-04 08:45:00+01:00,2025-01-04 07:45:00+00:00,52216.0
2025-01-04 09:00:00+01:00,2025-01-04 09:00:00+01:00,2025-01-04 08:00:00+00:00,53121.0
2025-01-04 09:15:00+01:00,2025-01-04 09:15:00+01:00,2025-01-04 08:15:00+00:00,53967.0
2025-01-04 09:30:00+01:00,2025-01-04 09:30:00+01:00,2025-01-04 08:30:00+00:00,54646.0
2025-01-04 09:45:00+01:00,2025-01-04 09:45:00+01:00,2025-01-04 08:45:00+00:00,54944.0
2025-01-04 10:00:00+01:00,2025-01-04 10:00:00+01:00,2025-01-04 09:00:00+00:00,55173.0
2025-01-04 10:15:00+01:00,2025-01-04 10:15:00+01:00,2025-01-04 09:15:00+00:00,55843.0
2025-01-04 10:30:00+01:00,2025-01-04 10:30:00+01:00,2025-01-04 09:30:00+00:00,56448.0
2025-01-04 10:45:00+01:00,2025-01-04 10:45:00+01:00,2025-01-04 09:45:00+00:00,57112.0
2025-01-04 11:00:00+01:00,2025-01-04 11:00:00+01:00,2025-01-04 10:00:00+00:00,57639.0
2025-01-04 11:15:00+01:00,2025-01-04 11:15:00+01:00,2025-01-04 10:15:00+00:00,58378.0
2025-01-04 11:30:00+01:00,2025-01-04 11:30:00+01:00,2025-01-04 10:30:00+00:00,58501.0
2025-01-04 11:45:00+01:00,2025-01-04 11:45:00+01:00,2025-01-04 10:45:00+00:00,58898.0
2025-01-04 12:00:00+01:00,2025-01-04 12:00:00+01:00,2025-01-04 11:00:00+00:00,58904.0
2025-01-04 12:15:00+01:00,2025-01-04 12:15:00+01:00,2025-01-04 11:15:00+00:00,58656.0
2025-01-04 12:30:00+01:00,2025-01-04 12:30:00+01:00,2025-01-04 11:30:00+00:00,58694.0
2025-01-04 12:45:00+01:00,2025-01-04 12:45:00+01:00,2025-01-04 11:45:00+00:00,58638.0
2025-01-04 13:00:00+01:00,2025-01-04 13:00:00+01:00,2025-01-04 12:00:00+00:00,58305.0
2025-01-04 13:15:00+01:00,2025-01-04 13:15:00+01:00,2025-01-04 12:15:00+00:00,57845.0
2025-01-04 13:30:00+01:00,2025-01-04 13:30:00+01:00,2025-01-04 12:30:00+00:00,57537.0
2025-01-04 13:45:00+01:00,2025-01-04 13:45:00+01:00,2025-01-04 12:45:00+00:00,57228.0
2025-01-04 14:00:00+01:00,2025-01-04 14:00:00+01:00,2025-01-04 13:00:00+00:00,56990.0
2025-01-04 14:15:00+01:00,2025-01-04 14:15:00+01:00,2025-01-04 13:15:00+00:00,56638.0
2025-01-04 14:30:00+01:00,2025-01-04 14:30:00+01:00,2025-01-04 13:30:00+00:00,56849.0
2025-01-04 14:45:00+01:00,2025-01-04 14:45:00+01:00,2025-01-04 13:45:00+00:00,56865.0
2025-01-04 15:00:00+01:00,2025-01-04 15:00:00+01:00,2025-01-04 14:00:00+00:00,56799.0
2025-01-04 15:15:00+01:00,2025-01-04 15:15:00+01:00,2025-01-04 14:15:00+00:00,56778.0
2025-01-04 15:30:00+01:00,2025-01-04 15:30:00+01:00,2025-01-04 14:30:00+00:00,57156.0
2025-01-04 15:45:00+01:00,2025-01-04 15:45:00+01:00,2025-01-04 14:45:00+00:00,57659.0
2025-01-04 16:00:00+01:00,2025-01-04 16:00:00+01:00,2025-01-04 15:00:00+00:00,57951.0
2025-01-04 16:15:00+01:00,2025-01-04 16:15:00+01:00,2025-01-04 15:15:00+00:00,58348.0
2025-01-04 16:30:00+01:00,2025-01-04 16:30:00+01:00,2025-01-04 15:30:00+00:00,59220.0
2025-01-04 16:45:00+01:00,2025-01-04 16:45:00+01:00,2025-01-04 15:45:00+00:00,60011.0
2025-01-04 17:00:00+01:00,2025-01-04 17:00:00+01:00,2025-01-04 16:00:00+00:00,60736.0
2025-01-04 17:15:00+01:00,2025-01-04 17:15:00+01:00,2025-01-04 16:15:00+00:00,61091.0
2025-01-04 17:30:00+01:00,2025-01-04 17:30:00+01:00,2025-01-04 16:30:00+00:00,61489.0
2025-01-04 17:45:00+01:00,2025-01-04 17:45:00+01:00,2025-01-04 16:45:00+00:00,61349.0
2025-01-04 18:00:00+01:00,2025-01-04 18:00:00+01:00,2025-01-04 17:00:00+00:00,61517.0
2025-01-04 18:15:00+01:00,2025-01-04 18:15:00+01:00,2025-01-04 17:15:00+00:00,61393.0
2025-01-04 18:30:00+01:00,2025-01-04 18:30:00+01:00,2025-01-04 17:30:00+00:00,61197.0
2025-01-04 18:45:00+01:00,2025-01-04 18:45:00+01:00,2025-01-04 17:45:00+00:00,60708.0
2025-01-04 19:00:00+01:00,2025-01-04 19:00:00+01:00,2025-01-04 18:00:00+00:00,60310.0
2025-01-04 19:15:00+01:00,2025-01-04 19:15:00+01:00,2025-01-04 18:15:00+00:00,59805.0
2025-01-04 19:30:00+01:00,2025-01-04 19:30:00+01:00,2025-01-04 18:30:00+00:00,59298.0
2025-01-04 19:45:00+01:00,2025-01-04 19:45:00+01:00,2025-01-04 18:45:00+00:00,58622.0
2025-01-04 20:00:00+01:00,2025-01-04 20:00:00+01:00,2025-01-04 19:00:00+00:00,57573.0
2025-01-04 20:15:00+01:00,2025-01-04 20:15:00+01:00,2025-01-04 19:15:00+00:00,56581.0
2025-01-04 20:30:00+01:00,2025-01-04 20:30:00+01:00,2025-01-04 19:30:00+00:00,55593.0
2025-01-04 20:45:00+01:00,2025-01-04 20:45:00+01:00,2025-01-04 19:45:00+00:00,54972.0
2025-01-04 21:00:00+01:00,2025-01-04 21:00:00+01:00,2025-01-04 20:00:00+00:00,54366.0
2025-01-04 21:15:00+01:00,2025-01-04 21:15:00+01:00,2025-01-04 20:15:00+00:00,53932.0
2025-01-04 21:30:00+01:00,2025-01-04 21:30:00+01:00,2025-01-04 20:30:00+00:00,53682.0
2025-01-04 21:45:00+01:00,2025-01-04 21:45:00+01:00,2025-01-04 20:45:00+00:00,53488.0
2025-01-04 22:00:00+01:00,2025-01-04 22:00:00+01:00,2025-01-04 21:00:00+00:00,53891.0
2025-01-04 22:15:00+01:00,2025-01-04 22:15:00+01:00,2025-01-04 21:15:00+00:00,53161.0
2025-01-04 22:30:00+01:00,2025-01-04 22:30:00+01:00,2025-01-04 21:30:00+00:00,52515.0
2025-01-04 22:45:00+01:00,2025-01-04 22:45:00+01:00,2025-01-04 21:45:00+00:00,51952.0
2025-01-04 23:00:00+01:00,2025-01-04 23:00:00+01:00,2025-01-04 22:00:00+00:00,50739.0
2025-01-04 23:15:00+01:00,2025-01-04 23:15:00+01:00,2025-01-04 22:15:00+00:00,50199.0
2025-01-04 23:30:00+01:00,2025-01-04 23:30:00+01:00,2025-01-04 22:30:00+00:00,49560.0
2025-01-04 23:45:00+01:00,2025-01-04 23:45:00+01:00,2025-01-04 22:45:00+00:00,48648.0
2025-01-05 00:00:00+01:00,2025-01-05 00:00:00+01:00,2025-01-04 23:00:00+00:00,48320.0
2025-01-05 00:15:00+01:00,2025-01-05 00:15:00+01:00,2025-01-04 23:15:00+00:00,47392.0
2025-01-05 00:30:00+01:00,2025-01-05 00:30:00+01:00,2025-01-04 23:30:00+00:00,47054.0
2025-01-05 00:45:00+01:00,2025-01-05 00:45:00+01:00,2025-01-04 23:45:00+00:00,45930.0
2025-01-05 01:00:00+01:00,2025-01-05 01:00:00+01:00,2025-01-05 00:00:00+00:00,45019.0
2025-01-05 01:15:00+01:00,2025-01-05 01:15:00+01:00,2025-01-05 00:15:00+00:00,44486.0
2025-01-05 01:30:00+01:00,2025-01-05 01:30:00+01:00,2025-01-05 00:30:00+00:00,44062.0
2025-01-05 01:45:00+01:00,2025-01-05 01:45:00+01:00,2025-01-05 00:45:00+00:00,43796.0
2025-01-05 02:00:00+01:00,2025-01-05 02:00:00+01:00,2025-01-05 01:00:00+00:00,43600.0
2025-01-05 02:15:00+01:00,2025-01-05 02:15:00+01:00,2025-01-05 01:15:00+00:00,43088.0
2025-01-05 02:30:00+01:00,2025-01-05 02:30:00+01:00,2025-01-05 01:30:00+00:00,42904.0
2025-01-05 02:45:00+01:00,2025-01-05 02:45:00+01:00,2025-01-05 01:45:00+00:00,42461.0
2025-01-05 03:00:00+01:00,2025-01-05 03:00:00+01:00,2025-01-05 02:00:00+00:00,42461.0
2025-01-05 03:15:00+01:00,2025-01-05 03:15:00+01:00,2025-01-05 02:15:00+00:00,42291.0
2025-01-05 03:30:00+01:00,2025-01-05 03:30:00+01:00,2025-01-05 02:30:00+00:00,42575.0
2025-01-05 03:45:00+01:00,2025-01-05 03:45:00+01:00,2025-01-05 02:45:00+00:00,42304.0
2025-01-05 04:00:00+01:00,2025-01-05 04:00:00+01:00,2025-01-05 03:00:00+00:00,42120.0
2025-01-05 04:15:00+01:00,2025-01-05 04:15:00+01:00,2025-01-05 03:15:00+00:00,42006.0
2025-01-05 04:30:00+01:00,2025-01-05 04:30:00+01:00,2025-01-05 03:30:00+00:00,42232.0
2025-01-05 04:45:00+01:00,2025-01-05 04:45:00+01:00,2025-01-05 03:45:00+00:00,42190.0
2025-01-05 05:00:00+01:00,2025-01-05 05:00:00+01:00,2025-01-05 04:00:00+00:00,42267.0
2025-01-05 05:15:00+01:00,2025-01-05 05:15:00+01:00,2025-01-05 04:15:00+00:00,42424.0
2025-01-05 05:30:00+01:00,2025-01-05 05:30:00+01:00,2025-01-05 04:30:00+00:00,42597.0
2025-01-05 05:45:00+01:00,2025-01-05 05:45:00+01:00,2025-01-05 04:45:00+00:00,42943.0
2025-01-05 06:00:00+01:00,2025-01-05 06:00:00+01:00,2025-01-05 05:00:00+00:00,43606.0
2025-01-05 06:15:00+01:00,2025-01-05 06:15:00+01:00,2025-01-05 05:15:00+00:00,43735.0
2025-01-05 06:30:00+01:00,2025-01-05 06:30:00+01:00,2025-01-05 05:30:00+00:00,43818.0
2025-01-05 06:45:00+01:00,2025-01-05 06:45:00+01:00,2025-01-05 05:45:00+00:00,44182.0
2025-01-05 07:00:00+01:00,2025-01-05 07:00:00+01:00,2025-01-05 06:00:00+00:00,44735.0
2025-01-05 07:15:00+01:00,2025-01-05 07:15:00+01:00,2025-01-05 06:15:00+00:00,44862.0
2025-01-05 07:30:00+01:00,2025-01-05 07:30:00+01:00,2025-01-05 06:30:00+00:00,45368.0
2025-01-05 07:45:00+01:00,2025-01-05 07:45:00+01:00,2025-01-05 06:45:00+00:00,45766.0
2025-01-05 08:00:00+01:00,2025-01-05 08:00:00+01:00,2025-01-05 07:00:00+00:00,46573.0
2025-01-05 08:15:00+01:00,2025-01-05 08:15:00+01:00,2025-01-05 07:15:00+00:00,47445.0
2025-01-05 08:30:00+01:00,2025-01-05 08:30:00+01:00,2025-01-05 07:30:00+00:00,48752.0
2025-01-05 08:45:00+01:00,2025-01-05 08:45:00+01:00,2025-01-05 07:45:00+00:00,50196.0
2025-01-05 09:00:00+01:00,2025-01-05 09:00:00+01:00,2025-01-05 08:00:00+00:00,51086.0
2025-01-05 09:15:00+01:00,2025-01-05 09:15:00+01:00,2025-01-05 08:15:00+00:00,51929.0
2025-01-05 09:30:00+01:00,2025-01-05 09:30:00+01:00,2025-01-05 08:30:00+00:00,52838.0
2025-01-05 09:45:00+01:00,2025-01-05 09:45:00+01:00,2025-01-05 08:45:00+00:00,53525.0
2025-01-05 10:00:00+01:00,2025-01-05 10:00:00+01:00,2025-01-05 09:00:00+00:00,53816.0
2025-01-05 10:15:00+01:00,2025-01-05 10:15:00+01:00,2025-01-05 09:15:00+00:00,54427.0
2025-01-05 10:30:00+01:00,2025-01-05 10:30:00+01:00,2025-01-05 09:30:00+00:00,55383.0
2025-01-05 10:45:00+01:00,2025-01-05 10:45:00+01:00,2025-01-05 09:45:00+00:00,56207.0
2025-01-05 11:00:00+01:00,2025-01-05 11:00:00+01:00,2025-01-05 10:00:00+00:00,57038.0
2025-01-05 11:15:00+01:00,2025-01-05 11:15:00+01:00,2025-01-05 10:15:00+00:00,57385.0
2025-01-05 11:30:00+01:00,2025-01-05 11:30:00+01:00,2025-01-05 10:30:00+00:00,58292.0
2025-01-05 11:45:00+01:00,2025-01-05 11:45:00+01:00,2025-01-05 10:45:00+00:00,58652.0
2025-01-05 12:00:00+01:00,2025-01-05 12:00:00+01:00,2025-01-05 11:00:00+00:00,58718.0
2025-01-05 12:15:00+01:00,2025-01-05 12:15:00+01:00,2025-01-05 11:15:00+00:00,58523.0
2025-01-05 12:30:00+01:00,2025-01-05 12:30:00+01:00,2025-01-05 11:30:00+00:00,58380.0
2025-01-05 12:45:00+01:00,2025-01-05 12:45:00+01:00,2025-01-05 11:45:00+00:00,57891.0
2025-01-05 13:00:00+01:00,2025-01-05 13:00:00+01:00,2025-01-05 12:00:00+00:00,57309.0
2025-01-05 13:15:00+01:00,2025-01-05 13:15:00+01:00,2025-01-05 12:15:00+00:00,56516.0
2025-01-05 13:30:00+01:00,2025-01-05 13:30:00+01:00,2025-01-05 12:30:00+00:00,56462.0
2025-01-05 13:45:00+01:00,2025-01-05 13:45:00+01:00,2025-01-05 12:45:00+00:00,56124.0
2025-01-05 14:00:00+01:00,2025-01-05 14:00:00+01:00,2025-01-05 13:00:00+00:00,55781.0
2025-01-05 14:15:00+01:00,2025-01-05 14:15:00+01:00,2025-01-05 13:15:00+00:00,55484.0
2025-01-05 14:30:00+01:00,2025-01-05 14:30:00+01:00,2025-01-05 13:30:00+00:00,55610.0
2025-01-05 14:45:00+01:00,2025-01-05 14:45:00+01:00,2025-01-05 13:45:00+00:00,55685.0
2025-01-05 15:00:00+01:00,2025-01-05 15:00:00+01:00,2025-01-05 14:00:00+00:00,55883.0
2025-01-05 15:15:00+01:00,2025-01-05 15:15:00+01:00,2025-01-05 14:15:00+00:00,55870.0
2025-01-05 15:30:00+01:00,2025-01-05 15:30:00+01:00,2025-01-05 14:30:00+00:00,56151.0
2025-01-05 15:45:00+01:00,2025-01-05 15:45:00+01:00,2025-01-05 14:45:00+00:00,56237.0
2025-01-05 16:00:00+01:00,2025-01-05 16:00:00+01:00,2025-01-05 15:00:00+00:00,57430.0
2025-01-05 16:15:00+01:00,2025-01-05 16:15:00+01:00,2025-01-05 15:15:00+00:00,58138.0
2025-01-05 16:30:00+01:00,2025-01-05 16:30:00+01:00,2025-01-05 15:30:00+00:00,58707.0
2025-01-05 16:45:00+01:00,2025-01-05 16:45:00+01:00,2025-01-05 15:45:00+00:00,59258.0
2025-01-05 17:00:00+01:00,2025-01-05 17:00:00+01:00,2025-01-05 16:00:00+00:00,59914.0
2025-01-05 17:15:00+01:00,2025-01-05 17:15:00+01:00,2025-01-05 16:15:00+00:00,60426.0
2025-01-05 17:30:00+01:00,2025-01-05 17:30:00+01:00,2025-01-05 16:30:00+00:00,60942.0
2025-01-05 17:45:00+01:00,2025-01-05 17:45:00+01:00,2025-01-05 16:45:00+00:00,60905.0
2025-01-05 18:00:00+01:00,2025-01-05 18:00:00+01:00,2025-01-05 17:00:00+00:00,61070.0
2025-01-05 18:15:00+01:00,2025-01-05 18:15:00+01:00,2025-01-05 17:15:00+00:00,61083.0
2025-01-05 18:30:00+01:00,2025-01-05 18:30:00+01:00,2025-01-05 17:30:00+00:00,60583.0
2025-01-05 18:45:00+01:00,2025-01-05 18:45:00+01:00,2025-01-05 17:45:00+00:00,59984.0
2025-01-05 19:00:00+01:00,2025-01-05 19:00:00+01:00,2025-01-05 18:00:00+00:00,59653.0
2025-01-05 19:15:00+01:00,2025-01-05 19:15:00+01:00,2025-01-05 18:15:00+00:00,59066.0
2025-01-05 19:30:00+01:00,2025-01-05 19:30:00+01:00,2025-01-05 18:30:00+00:00,58696.0
2025-01-05 19:45:00+01:00,2025-01-05 19:45:00+01:00,2025-01-05 18:45:00+00:00,57704.0
2025-01-05 20:00:00+01:00,2025-01-05 20:00:00+01:00,2025-01-05 19:00:00+00:00,57523.0
2025-01-05 20:15:00+01:00,2025-01-05 20:15:00+01:00,2025-01-05 19:15:00+00:00,56329.0
2025-01-05 20:30:00+01:00,2025-01-05 20:30:00+01:00,2025-01-05 19:30:00+00:00,55560.0
2025-01-05 20:45:00+01:00,2025-01-05 20:45:00+01:00,2025-01-05 19:45:00+00:00,54885.0
2025-01-05 21:00:00+01:00,2025-01-05 21:00:00+01:00,2025-01-05 20:00:00+00:00,54453.0
2025-01-05 21:15:00+01:00,2025-01-05 21:15:00+01:00,2025-01-05 20:15:00+00:00,53867.0
2025-01-05 21:30:00+01:00,2025-01-05 21:30:00+01:00,2025-01-05 20:30:00+00:00,52822.0
2025-01-05 21:45:00+01:00,2025-01-05 21:45:00+01:00,2025-01-05 20:45:00+00:00,52666.0
2025-01-05 22:00:00+01:00,2025-01-05 22:00:00+01:00,2025-01-05 21:00:00+00:00,52360.0
2025-01-05 22:15:00+01:00,2025-01-05 22:15:00+01:00,2025-01-05 21:15:00+00:00,51268.0
2025-01-05 22:30:00+01:00,2025-01-05 22:30:00+01:00,2025-01-05 21:30:00+00:00,50872.0
2025-01-05 22:45:00+01:00,2025-01-05 22:45:00+01:00,2025-01-05 21:45:00+00:00,50494.0
2025-01-05 23:00:00+01:00,2025-01-05 23:00:00+01:00,2025-01-05 22:00:00+00:00,49688.0
2025-01-05 23:15:00+01:00,2025-01-05 23:15:00+01:00,2025-01-05 22:15:00+00:00,48841.0
2025-01-05 23:30:00+01:00,2025-01-05 23:30:00+01:00,2025-01-05 22:30:00+00:00,48249.0
2025-01-05 23:45:00+01:00,2025-01-05 23:45:00+01:00,2025-01-05 22:45:00+00:00,47541.0
2025-01-06 00:00:00+01:00,2025-01-06 00:00:00+01:00,2025-01-05 23:00:00+00:00,46989.0
2025-01-06 00:15:00+01:00,2025-01-06 00:15:00+01:00,2025-01-05 23:15:00+00:00,46587.0
2025-01-06 00:30:00+01:00,2025-01-06 00:30:00+01:00,2025-01-05 23:30:00+00:00,45885.0
2025-01-06 00:45:00+01:00,2025-01-06 00:45:00+01:00,2025-01-05 23:45:00+00:00,45424.0
2025-01-06 01:00:00+01:00,2025-01-06 01:00:00+01:00,2025-01-06 00:00:00+00:00,45074.0
2025-01-06 01:15:00+01:00,2025-01-06 01:15:00+01:00,2025-01-06 00:15:00+00:00,44534.0
2025-01-06 01:30:00+01:00,2025-01-06 01:30:00+01:00,2025-01-06 00:30:00+00:00,44228.0
2025-01-06 01:45:00+01:00,2025-01-06 01:45:00+01:00,2025-01-06 00:45:00+00:00,43786.0
2025-01-06 02:00:00+01:00,2025-01-06 02:00:00+01:00,2025-01-06 01:00:00+00:00,43365.0
2025-01-06 02:15:00+01:00,2025-01-06 02:15:00+01:00,2025-01-06 01:15:00+00:00,43315.0
2025-01-06 02:30:00+01:00,2025-01-06 02:30:00+01:00,2025-01-06 01:30:00+00:00,43305.0
2025-01-06 02:45:00+01:00,2025-01-06 02:45:00+01:00,2025-01-06 01:45:00+00:00,43434.0
2025-01-06 03:00:00+01:00,2025-01-06 03:00:00+01:00,2025-01-06 02:00:00+00:00,44232.0
2025-01-06 03:15:00+01:00,2025-01-06 03:15:00+01:00,2025-01-06 02:15:00+00:00,44260.0
