timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2025-01-03 13:30:00+01:00,2025-01-03 13:30:00+01:00,2025-01-03 12:30:00+00:00,68032.0
2025-01-03 13:45:00+01:00,2025-01-03 13:45:00+01:00,2025-01-03 12:45:00+00:00,67346.0
2025-01-03 14:00:00+01:00,2025-01-03 14:00:00+01:00,2025-01-03 13:00:00+00:00,67031.0
2025-01-03 14:15:00+01:00,2025-01-03 14:15:00+01:00,2025-01-03 13:15:00+00:00,66238.0
2025-01-03 14:30:00+01:00,2025-01-03 14:30:00+01:00,2025-01-03 13:30:00+00:00,65639.0
2025-01-03 14:45:00+01:00,2025-01-03 14:45:00+01:00,2025-01-03 13:45:00+00:00,65167.0
2025-01-03 15:00:00+01:00,2025-01-03 15:00:00+01:00,2025-01-03 14:00:00+00:00,64927.0
2025-01-03 15:15:00+01:00,2025-01-03 15:15:00+01:00,2025-01-03 14:15:00+00:00,64551.0
2025-01-03 15:30:00+01:00,2025-01-03 15:30:00+01:00,2025-01-03 14:30:00+00:00,64318.0
2025-01-03 15:45:00+01:00,2025-01-03 15:45:00+01:00,2025-01-03 14:45:00+00:00,63928.0
2025-01-03 16:00:00+01:00,2025-01-03 16:00:00+01:00,2025-01-03 15:00:00+00:00,64054.0
2025-01-03 16:15:00+01:00,2025-01-03 16:15:00+01:00,2025-01-03 15:15:00+00:00,64235.0
2025-01-03 16:30:00+01:00,2025-01-03 16:30:00+01:00,2025-01-03 15:30:00+00:00,64595.0
2025-01-03 16:45:00+01:00,2025-01-03 16:45:00+01:00,2025-01-03 15:45:00+00:00,65093.0
2025-01-03 17:00:00+01:00,2025-01-03 17:00:00+01:00,2025-01-03 16:00:00+00:00,66112.0
2025-01-03 17:15:00+01:00,2025-01-03 17:15:00+01:00,2025-01-03 16:15:00+00:00,67124.0
2025-01-03 17:30:00+01:00,2025-01-03 17:30:00+01:00,2025-01-03 16:30:00+00:00,68528.0
2025-01-03 17:45:00+01:00,2025-01-03 17:45:00+01:00,2025-01-03 16:45:00+00:00,69615.0
2025-01-03 18:00:00+01:00,2025-01-03 18:00:00+01:00,2025-01-03 17:00:00+00:00,70561.0
2025-01-03 18:15:00+01:00,2025-01-03 18:15:00+01:00,2025-01-03 17:15:00+00:00,71321.0
2025-01-03 18:30:00+01:00,2025-01-03 18:30:00+01:00,2025-01-03 17:30:00+00:00,71856.0
2025-01-03 18:45:00+01:00,2025-01-03 18:45:00+01:00,2025-01-03 17:45:00+00:00,72466.0
2025-01-03 19:00:00+01:00,2025-01-03 19:00:00+01:00,2025-01-03 18:00:00+00:00,72524.0
2025-01-03 19:15:00+01:00,2025-01-03 19:15:00+01:00,2025-01-03 18:15:00+00:00,72204.0
2025-01-03 19:30:00+01:00,2025-01-03 19:30:00+01:00,2025-01-03 18:30:00+00:00,71848.0
2025-01-03 19:45:00+01:00,2025-01-03 19:45:00+01:00,2025-01-03 18:45:00+00:00,71176.0
2025-01-03 20:00:00+01:00,2025-01-03 20:00:00+01:00,2025-01-03 19:00:00+00:00,70267.0
2025-01-03 20:15:00+01:00,2025-01-03 20:15:00+01:00,2025-01-03 19:15:00+00:00,69380.0
2025-01-03 20:30:00+01:00,2025-01-03 20:30:00+01:00,2025-01-03 19:30:00+00:00,68621.0
2025-01-03 20:45:00+01:00,2025-01-03 20:45:00+01:00,2025-01-03 19:45:00+00:00,67921.0
2025-01-03 21:00:00+01:00,2025-01-03 21:00:00+01:00,2025-01-03 20:00:00+00:00,67590.0
2025-01-03 21:15:00+01:00,2025-01-03 21:15:00+01:00,2025-01-03 20:15:00+00:00,66966.0
2025-01-03 21:30:00+01:00,2025-01-03 21:30:00+01:00,2025-01-03 20:30:00+00:00,66455.0
2025-01-03 21:45:00+01:00,2025-01-03 21:45:00+01:00,2025-01-03 20:45:00+00:00,65880.0
2025-01-03 22:00:00+01:00,2025-01-03 22:00:00+01:00,2025-01-03 21:00:00+00:00,66987.0
2025-01-03 22:15:00+01:00,2025-01-03 22:15:00+01:00,2025-01-03 21:15:00+00:00,66888.0
2025-01-03 22:30:00+01:00,2025-01-03 22:30:00+01:00,2025-01-03 21:30:00+00:00,68470.0
2025-01-03 22:45:00+01:00,2025-01-03 22:45:00+01:00,2025-01-03 21:45:00+00:00,68404.0
2025-01-03 23:00:00+01:00,2025-01-03 23:00:00+01:00,2025-01-03 22:00:00+00:00,68264.0
2025-01-03 23:15:00+01:00,2025-01-03 23:15:00+01:00,2025-01-03 22:15:00+00:00,67662.0
2025-01-03 23:30:00+01:00,2025-01-03 23:30:00+01:00,2025-01-03 22:30:00+00:00,67943.0
2025-01-03 23:45:00+01:00,2025-01-03 23:45:00+01:00,2025-01-03 22:45:00+00:00,67356.0
2025-01-04 00:00:00+01:00,2025-01-04 00:00:00+01:00,2025-01-03 23:00:00+00:00,67284.0
2025-01-04 00:15:00+01:00,2025-01-04 00:15:00+01:00,2025-01-03 23:15:00+00:00,66484.0
2025-01-04 00:30:00+01:00,2025-01-04 00:30:00+01:00,2025-01-03 23:30:00+00:00,65226.0
2025-01-04 00:45:00+01:00,2025-01-04 00:45:00+01:00,2025-01-03 23:45:00+00:00,64110.0
2025-01-04 01:00:00+01:00,2025-01-04 01:00:00+01:00,2025-01-04 00:00:00+00:00,64182.0
2025-01-04 01:15:00+01:00,2025-01-04 01:15:00+01:00,2025-01-04 00:15:00+00:00,63678.0
2025-01-04 01:30:00+01:00,2025-01-04 01:30:00+01:00,2025-01-04 00:30:00+00:00,63652.0
2025-01-04 01:45:00+01:00,2025-01-04 01:45:00+01:00,2025-01-04 00:45:00+00:00,62961.0
2025-01-04 02:00:00+01:00,2025-01-04 02:00:00+01:00,2025-01-04 01:00:00+00:00,63144.0
2025-01-04 02:15:00+01:00,2025-01-04 02:15:00+01:00,2025-01-04 01:15:00+00:00,62161.0
2025-01-04 02:30:00+01:00,2025-01-04 02:30:00+01:00,2025-01-04 01:30:00+00:00,61307.0
2025-01-04 02:45:00+01:00,2025-01-04 02:45:00+01:00,2025-01-04 01:45:00+00:00,60507.0
2025-01-04 03:00:00+01:00,2025-01-04 03:00:00+01:00,2025-01-04 02:00:00+00:00,60222.0
2025-01-04 03:15:00+01:00,2025-01-04 03:15:00+01:00,2025-01-04 02:15:00+00:00,59715.0
2025-01-04 03:30:00+01:00,2025-01-04 03:30:00+01:00,2025-01-04 02:30:00+00:00,59888.0
2025-01-04 03:45:00+01:00,2025-01-04 03:45:00+01:00,2025-01-04 02:45:00+00:00,59589.0
2025-01-04 04:00:00+01:00,2025-01-04 04:00:00+01:00,2025-01-04 03:00:00+00:00,59510.0
2025-01-04 04:15:00+01:00,2025-01-04 04:15:00+01:00,2025-01-04 03:15:00+00:00,59216.0
2025-01-04 04:30:00+01:00,2025-01-04 04:30:00+01:00,2025-01-04 03:30:00+00:00,59120.0
2025-01-04 04:45:00+01:00,2025-01-04 04:45:00+01:00,2025-01-04 03:45:00+00:00,59049.0
2025-01-04 05:00:00+01:00,2025-01-04 05:00:00+01:00,2025-01-04 04:00:00+00:00,59535.0
2025-01-04 05:15:00+01:00,2025-01-04 05:15:00+01:00,2025-01-04 04:15:00+00:00,59660.0
2025-01-04 05:30:00+01:00,2025-01-04 05:30:00+01:00,2025-01-04 04:30:00+00:00,59902.0
2025-01-04 05:45:00+01:00,2025-01-04 05:45:00+01:00,2025-01-04 04:45:00+00:00,59922.0
2025-01-04 06:00:00+01:00,2025-01-04 06:00:00+01:00,2025-01-04 05:00:00+00:00,60606.0
2025-01-04 06:15:00+01:00,2025-01-04 06:15:00+01:00,2025-01-04 05:15:00+00:00,60919.0
2025-01-04 06:30:00+01:00,2025-01-04 06:30:00+01:00,2025-01-04 05:30:00+00:00,61297.0
2025-01-04 06:45:00+01:00,2025-01-04 06:45:00+01:00,2025-01-04 05:45:00+00:00,61688.0
2025-01-04 07:00:00+01:00,2025-01-04 07:00:00+01:00,2025-01-04 06:00:00+00:00,62445.0
2025-01-04 07:15:00+01:00,2025-01-04 07:15:00+01:00,2025-01-04 06:15:00+00:00,62974.0
2025-01-04 07:30:00+01:00,2025-01-04 07:30:00+01:00,2025-01-04 06:30:00+00:00,63439.0
2025-01-04 07:45:00+01:00,2025-01-04 07:45:00+01:00,2025-01-04 06:45:00+00:00,64075.0
2025-01-04 08:00:00+01:00,2025-01-04 08:00:00+01:00,2025-01-04 07:00:00+00:00,64531.0
2025-01-04 08:15:00+01:00,2025-01-04 08:15:00+01:00,2025-01-04 07:15:00+00:00,65036.0
2025-01-04 08:30:00+01:00,2025-01-04 08:30:00+01:00,2025-01-04 07:30:00+00:00,65499.0
2025-01-04 08:45:00+01:00,2025-01-04 08:45:00+01:00,2025-01-04 07:45:00+00:00,65944.0
2025-01-04 09:00:00+01:00,2025-01-04 09:00:00+01:00,2025-01-04 08:00:00+00:00,66641.0
2025-01-04 09:15:00+01:00,2025-01-04 09:15:00+01:00,2025-01-04 08:15:00+00:00,67210.0
2025-01-04 09:30:00+01:00,2025-01-04 09:30:00+01:00,2025-01-04 08:30:00+00:00,67669.0
2025-01-04 09:45:00+01:00,2025-01-04 09:45:00+01:00,2025-01-04 08:45:00+00:00,68216.0
2025-01-04 10:00:00+01:00,2025-01-04 10:00:00+01:00,2025-01-04 09:00:00+00:00,68778.0
2025-01-04 10:15:00+01:00,2025-01-04 10:15:00+01:00,2025-01-04 09:15:00+00:00,69143.0
2025-01-04 10:30:00+01:00,2025-01-04 10:30:00+01:00,2025-01-04 09:30:00+00:00,69408.0
2025-01-04 10:45:00+01:00,2025-01-04 10:45:00+01:00,2025-01-04 09:45:00+00:00,69624.0
2025-01-04 11:00:00+01:00,2025-01-04 11:00:00+01:00,2025-01-04 10:00:00+00:00,69794.0
2025-01-04 11:15:00+01:00,2025-01-04 11:15:00+01:00,2025-01-04 10:15:00+00:00,69761.0
2025-01-04 11:30:00+01:00,2025-01-04 11:30:00+01:00,2025-01-04 10:30:00+00:00,69796.0
2025-01-04 11:45:00+01:00,2025-01-04 11:45:00+01:00,2025-01-04 10:45:00+00:00,70019.0
2025-01-04 12:00:00+01:00,2025-01-04 12:00:00+01:00,2025-01-04 11:00:00+00:00,70621.0
2025-01-04 12:15:00+01:00,2025-01-04 12:15:00+01:00,2025-01-04 11:15:00+00:00,70713.0
2025-01-04 12:30:00+01:00,2025-01-04 12:30:00+01:00,2025-01-04 11:30:00+00:00,71585.0
2025-01-04 12:45:00+01:00,2025-01-04 12:45:00+01:00,2025-01-04 11:45:00+00:00,71156.0
2025-01-04 13:00:00+01:00,2025-01-04 13:00:00+01:00,2025-01-04 12:00:00+00:00,70501.0
2025-01-04 13:15:00+01:00,2025-01-04 13:15:00+01:00,2025-01-04 12:15:00+00:00,69517.0
2025-01-04 13:30:00+01:00,2025-01-04 13:30:00+01:00,2025-01-04 12:30:00+00:00,68672.0
2025-01-04 13:45:00+01:00,2025-01-04 13:45:00+01:00,2025-01-04 12:45:00+00:00,68073.0
2025-01-04 14:00:00+01:00,2025-01-04 14:00:00+01:00,2025-01-04 13:00:00+00:00,67715.0
2025-01-04 14:15:00+01:00,2025-01-04 14:15:00+01:00,2025-01-04 13:15:00+00:00,67258.0
2025-01-04 14:30:00+01:00,2025-01-04 14:30:00+01:00,2025-01-04 13:30:00+00:00,66847.0
2025-01-04 14:45:00+01:00,2025-01-04 14:45:00+01:00,2025-01-04 13:45:00+00:00,66554.0
2025-01-04 15:00:00+01:00,2025-01-04 15:00:00+01:00,2025-01-04 14:00:00+00:00,66298.0
2025-01-04 15:15:00+01:00,2025-01-04 15:15:00+01:00,2025-01-04 14:15:00+00:00,65968.0
2025-01-04 15:30:00+01:00,2025-01-04 15:30:00+01:00,2025-01-04 14:30:00+00:00,65574.0
2025-01-04 15:45:00+01:00,2025-01-04 15:45:00+01:00,2025-01-04 14:45:00+00:00,65146.0
2025-01-04 16:00:00+01:00,2025-01-04 16:00:00+01:00,2025-01-04 15:00:00+00:00,64918.0
2025-01-04 16:15:00+01:00,2025-01-04 16:15:00+01:00,2025-01-04 15:15:00+00:00,64785.0
2025-01-04 16:30:00+01:00,2025-01-04 16:30:00+01:00,2025-01-04 15:30:00+00:00,64796.0
2025-01-04 16:45:00+01:00,2025-01-04 16:45:00+01:00,2025-01-04 15:45:00+00:00,64991.0
2025-01-04 17:00:00+01:00,2025-01-04 17:00:00+01:00,2025-01-04 16:00:00+00:00,65405.0
2025-01-04 17:15:00+01:00,2025-01-04 17:15:00+01:00,2025-01-04 16:15:00+00:00,66001.0
2025-01-04 17:30:00+01:00,2025-01-04 17:30:00+01:00,2025-01-04 16:30:00+00:00,67078.0
2025-01-04 17:45:00+01:00,2025-01-04 17:45:00+01:00,2025-01-04 16:45:00+00:00,67759.0
2025-01-04 18:00:00+01:00,2025-01-04 18:00:00+01:00,2025-01-04 17:00:00+00:00,68281.0
2025-01-04 18:15:00+01:00,2025-01-04 18:15:00+01:00,2025-01-04 17:15:00+00:00,68758.0
2025-01-04 18:30:00+01:00,2025-01-04 18:30:00+01:00,2025-01-04 17:30:00+00:00,69171.0
2025-01-04 18:45:00+01:00,2025-01-04 18:45:00+01:00,2025-01-04 17:45:00+00:00,69555.0
2025-01-04 19:00:00+01:00,2025-01-04 19:00:00+01:00,2025-01-04 18:00:00+00:00,69379.0
2025-01-04 19:15:00+01:00,2025-01-04 19:15:00+01:00,2025-01-04 18:15:00+00:00,69099.0
2025-01-04 19:30:00+01:00,2025-01-04 19:30:00+01:00,2025-01-04 18:30:00+00:00,68672.0
2025-01-04 19:45:00+01:00,2025-01-04 19:45:00+01:00,2025-01-04 18:45:00+00:00,68042.0
2025-01-04 20:00:00+01:00,2025-01-04 20:00:00+01:00,2025-01-04 19:00:00+00:00,67067.0
2025-01-04 20:15:00+01:00,2025-01-04 20:15:00+01:00,2025-01-04 19:15:00+00:00,66147.0
2025-01-04 20:30:00+01:00,2025-01-04 20:30:00+01:00,2025-01-04 19:30:00+00:00,65271.0
2025-01-04 20:45:00+01:00,2025-01-04 20:45:00+01:00,2025-01-04 19:45:00+00:00,64635.0
2025-01-04 21:00:00+01:00,2025-01-04 21:00:00+01:00,2025-01-04 20:00:00+00:00,64037.0
2025-01-04 21:15:00+01:00,2025-01-04 21:15:00+01:00,2025-01-04 20:15:00+00:00,63137.0
2025-01-04 21:30:00+01:00,2025-01-04 21:30:00+01:00,2025-01-04 20:30:00+00:00,62832.0
2025-01-04 21:45:00+01:00,2025-01-04 21:45:00+01:00,2025-01-04 20:45:00+00:00,62236.0
2025-01-04 22:00:00+01:00,2025-01-04 22:00:00+01:00,2025-01-04 21:00:00+00:00,63289.0
2025-01-04 22:15:00+01:00,2025-01-04 22:15:00+01:00,2025-01-04 21:15:00+00:00,63107.0
2025-01-04 22:30:00+01:00,2025-01-04 22:30:00+01:00,2025-01-04 21:30:00+00:00,64414.0
2025-01-04 22:45:00+01:00,2025-01-04 22:45:00+01:00,2025-01-04 21:45:00+00:00,64203.0
2025-01-04 23:00:00+01:00,2025-01-04 23:00:00+01:00,2025-01-04 22:00:00+00:00,63936.0
2025-01-04 23:15:00+01:00,2025-01-04 23:15:00+01:00,2025-01-04 22:15:00+00:00,63248.0
2025-01-04 23:30:00+01:00,2025-01-04 23:30:00+01:00,2025-01-04 22:30:00+00:00,63613.0
2025-01-04 23:45:00+01:00,2025-01-04 23:45:00+01:00,2025-01-04 22:45:00+00:00,62909.0
2025-01-05 00:00:00+01:00,2025-01-05 00:00:00+01:00,2025-01-04 23:00:00+00:00,62822.0
2025-01-05 00:15:00+01:00,2025-01-05 00:15:00+01:00,2025-01-04 23:15:00+00:00,61980.0
2025-01-05 00:30:00+01:00,2025-01-05 00:30:00+01:00,2025-01-04 23:30:00+00:00,60488.0
2025-01-05 00:45:00+01:00,2025-01-05 00:45:00+01:00,2025-01-04 23:45:00+00:00,59259.0
2025-01-05 01:00:00+01:00,2025-01-05 01:00:00+01:00,2025-01-05 00:00:00+00:00,59447.0
2025-01-05 01:15:00+01:00,2025-01-05 01:15:00+01:00,2025-01-05 00:15:00+00:00,58699.0
2025-01-05 01:30:00+01:00,2025-01-05 01:30:00+01:00,2025-01-05 00:30:00+00:00,58452.0
2025-01-05 01:45:00+01:00,2025-01-05 01:45:00+01:00,2025-01-05 00:45:00+00:00,57579.0
2025-01-05 02:00:00+01:00,2025-01-05 02:00:00+01:00,2025-01-05 01:00:00+00:00,57699.0
2025-01-05 02:15:00+01:00,2025-01-05 02:15:00+01:00,2025-01-05 01:15:00+00:00,56683.0
2025-01-05 02:30:00+01:00,2025-01-05 02:30:00+01:00,2025-01-05 01:30:00+00:00,55748.0
2025-01-05 02:45:00+01:00,2025-01-05 02:45:00+01:00,2025-01-05 01:45:00+00:00,54626.0
2025-01-05 03:00:00+01:00,2025-01-05 03:00:00+01:00,2025-01-05 02:00:00+00:00,54056.0
2025-01-05 03:15:00+01:00,2025-01-05 03:15:00+01:00,2025-01-05 02:15:00+00:00,53368.0
2025-01-05 03:30:00+01:00,2025-01-05 03:30:00+01:00,2025-01-05 02:30:00+00:00,52753.0
2025-01-05 03:45:00+01:00,2025-01-05 03:45:00+01:00,2025-01-05 02:45:00+00:00,52159.0
2025-01-05 04:00:00+01:00,2025-01-05 04:00:00+01:00,2025-01-05 03:00:00+00:00,51893.0
2025-01-05 04:15:00+01:00,2025-01-05 04:15:00+01:00,2025-01-05 03:15:00+00:00,51409.0
2025-01-05 04:30:00+01:00,2025-01-05 04:30:00+01:00,2025-01-05 03:30:00+00:00,51083.0
2025-01-05 04:45:00+01:00,2025-01-05 04:45:00+01:00,2025-01-05 03:45:00+00:00,50707.0
2025-01-05 05:00:00+01:00,2025-01-05 05:00:00+01:00,2025-01-05 04:00:00+00:00,51171.0
2025-01-05 05:15:00+01:00,2025-01-05 05:15:00+01:00,2025-01-05 04:15:00+00:00,50976.0
2025-01-05 05:30:00+01:00,2025-01-05 05:30:00+01:00,2025-01-05 04:30:00+00:00,50905.0
2025-01-05 05:45:00+01:00,2025-01-05 05:45:00+01:00,2025-01-05 04:45:00+00:00,50805.0
2025-01-05 06:00:00+01:00,2025-01-05 06:00:00+01:00,2025-01-05 05:00:00+00:00,51259.0
2025-01-05 06:15:00+01:00,2025-01-05 06:15:00+01:00,2025-01-05 05:15:00+00:00,51186.0
2025-01-05 06:30:00+01:00,2025-01-05 06:30:00+01:00,2025-01-05 05:30:00+00:00,51263.0
2025-01-05 06:45:00+01:00,2025-01-05 06:45:00+01:00,2025-01-05 05:45:00+00:00,51273.0
2025-01-05 07:00:00+01:00,2025-01-05 07:00:00+01:00,2025-01-05 06:00:00+00:00,51427.0
2025-01-05 07:15:00+01:00,2025-01-05 07:15:00+01:00,2025-01-05 06:15:00+00:00,51700.0
2025-01-05 07:30:00+01:00,2025-01-05 07:30:00+01:00,2025-01-05 06:30:00+00:00,51971.0
2025-01-05 07:45:00+01:00,2025-01-05 07:45:00+01:00,2025-01-05 06:45:00+00:00,52191.0
2025-01-05 08:00:00+01:00,2025-01-05 08:00:00+01:00,2025-01-05 07:00:00+00:00,52554.0
2025-01-05 08:15:00+01:00,2025-01-05 08:15:00+01:00,2025-01-05 07:15:00+00:00,52836.0
2025-01-05 08:30:00+01:00,2025-01-05 08:30:00+01:00,2025-01-05 07:30:00+00:00,53130.0
2025-01-05 08:45:00+01:00,2025-01-05 08:45:00+01:00,2025-01-05 07:45:00+00:00,53509.0
2025-01-05 09:00:00+01:00,2025-01-05 09:00:00+01:00,2025-01-05 08:00:00+00:00,54209.0
2025-01-05 09:15:00+01:00,2025-01-05 09:15:00+01:00,2025-01-05 08:15:00+00:00,54865.0
2025-01-05 09:30:00+01:00,2025-01-05 09:30:00+01:00,2025-01-05 08:30:00+00:00,55301.0
2025-01-05 09:45:00+01:00,2025-01-05 09:45:00+01:00,2025-01-05 08:45:00+00:00,55965.0
2025-01-05 10:00:00+01:00,2025-01-05 10:00:00+01:00,2025-01-05 09:00:00+00:00,56671.0
2025-01-05 10:15:00+01:00,2025-01-05 10:15:00+01:00,2025-01-05 09:15:00+00:00,57194.0
2025-01-05 10:30:00+01:00,2025-01-05 10:30:00+01:00,2025-01-05 09:30:00+00:00,57535.0
2025-01-05 10:45:00+01:00,2025-01-05 10:45:00+01:00,2025-01-05 09:45:00+00:00,57955.0
2025-01-05 11:00:00+01:00,2025-01-05 11:00:00+01:00,2025-01-05 10:00:00+00:00,58238.0
2025-01-05 11:15:00+01:00,2025-01-05 11:15:00+01:00,2025-01-05 10:15:00+00:00,58575.0
2025-01-05 11:30:00+01:00,2025-01-05 11:30:00+01:00,2025-01-05 10:30:00+00:00,59132.0
2025-01-05 11:45:00+01:00,2025-01-05 11:45:00+01:00,2025-01-05 10:45:00+00:00,59622.0
2025-01-05 12:00:00+01:00,2025-01-05 12:00:00+01:00,2025-01-05 11:00:00+00:00,60607.0
2025-01-05 12:15:00+01:00,2025-01-05 12:15:00+01:00,2025-01-05 11:15:00+00:00,60530.0
2025-01-05 12:30:00+01:00,2025-01-05 12:30:00+01:00,2025-01-05 11:30:00+00:00,61195.0
2025-01-05 12:45:00+01:00,2025-01-05 12:45:00+01:00,2025-01-05 11:45:00+00:00,60731.0
2025-01-05 13:00:00+01:00,2025-01-05 13:00:00+01:00,2025-01-05 12:00:00+00:00,60100.0
2025-01-05 13:15:00+01:00,2025-01-05 13:15:00+01:00,2025-01-05 12:15:00+00:00,58843.0
2025-01-05 13:30:00+01:00,2025-01-05 13:30:00+01:00,2025-01-05 12:30:00+00:00,57991.0
2025-01-05 13:45:00+01:00,2025-01-05 13:45:00+01:00,2025-01-05 12:45:00+00:00,57356.0
2025-01-05 14:00:00+01:00,2025-01-05 14:00:00+01:00,2025-01-05 13:00:00+00:00,56855.0
2025-01-05 14:15:00+01:00,2025-01-05 14:15:00+01:00,2025-01-05 13:15:00+00:00,56146.0
2025-01-05 14:30:00+01:00,2025-01-05 14:30:00+01:00,2025-01-05 13:30:00+00:00,55612.0
2025-01-05 14:45:00+01:00,2025-01-05 14:45:00+01:00,2025-01-05 13:45:00+00:00,54861.0
2025-01-05 15:00:00+01:00,2025-01-05 15:00:00+01:00,2025-01-05 14:00:00+00:00,54679.0
2025-01-05 15:15:00+01:00,2025-01-05 15:15:00+01:00,2025-01-05 14:15:00+00:00,54435.0
2025-01-05 15:30:00+01:00,2025-01-05 15:30:00+01:00,2025-01-05 14:30:00+00:00,54111.0
2025-01-05 15:45:00+01:00,2025-01-05 15:45:00+01:00,2025-01-05 14:45:00+00:00,53733.0
2025-01-05 16:00:00+01:00,2025-01-05 16:00:00+01:00,2025-01-05 15:00:00+00:00,53889.0
2025-01-05 16:15:00+01:00,2025-01-05 16:15:00+01:00,2025-01-05 15:15:00+00:00,53777.0
2025-01-05 16:30:00+01:00,2025-01-05 16:30:00+01:00,2025-01-05 15:30:00+00:00,53771.0
2025-01-05 16:45:00+01:00,2025-01-05 16:45:00+01:00,2025-01-05 15:45:00+00:00,53899.0
2025-01-05 17:00:00+01:00,2025-01-05 17:00:00+01:00,2025-01-05 16:00:00+00:00,54438.0
2025-01-05 17:15:00+01:00,2025-01-05 17:15:00+01:00,2025-01-05 16:15:00+00:00,55369.0
2025-01-05 17:30:00+01:00,2025-01-05 17:30:00+01:00,2025-01-05 16:30:00+00:00,56418.0
2025-01-05 17:45:00+01:00,2025-01-05 17:45:00+01:00,2025-01-05 16:45:00+00:00,57313.0
2025-01-05 18:00:00+01:00,2025-01-05 18:00:00+01:00,2025-01-05 17:00:00+00:00,58313.0
2025-01-05 18:15:00+01:00,2025-01-05 18:15:00+01:00,2025-01-05 17:15:00+00:00,59032.0
2025-01-05 18:30:00+01:00,2025-01-05 18:30:00+01:00,2025-01-05 17:30:00+00:00,59797.0
2025-01-05 18:45:00+01:00,2025-01-05 18:45:00+01:00,2025-01-05 17:45:00+00:00,60415.0
2025-01-05 19:00:00+01:00,2025-01-05 19:00:00+01:00,2025-01-05 18:00:00+00:00,60805.0
2025-01-05 19:15:00+01:00,2025-01-05 19:15:00+01:00,2025-01-05 18:15:00+00:00,60787.0
2025-01-05 19:30:00+01:00,2025-01-05 19:30:00+01:00,2025-01-05 18:30:00+00:00,60357.0
2025-01-05 19:45:00+01:00,2025-01-05 19:45:00+01:00,2025-01-05 18:45:00+00:00,59859.0
2025-01-05 20:00:00+01:00,2025-01-05 20:00:00+01:00,2025-01-05 19:00:00+00:00,59102.0
2025-01-05 20:15:00+01:00,2025-01-05 20:15:00+01:00,2025-01-05 19:15:00+00:00,58215.0
2025-01-05 20:30:00+01:00,2025-01-05 20:30:00+01:00,2025-01-05 19:30:00+00:00,57508.0
2025-01-05 20:45:00+01:00,2025-01-05 20:45:00+01:00,2025-01-05 19:45:00+00:00,56869.0
2025-01-05 21:00:00+01:00,2025-01-05 21:00:00+01:00,2025-01-05 20:00:00+00:00,56569.0
2025-01-05 21:15:00+01:00,2025-01-05 21:15:00+01:00,2025-01-05 20:15:00+00:00,55920.0
2025-01-05 21:30:00+01:00,2025-01-05 21:30:00+01:00,2025-01-05 20:30:00+00:00,55480.0
2025-01-05 21:45:00+01:00,2025-01-05 21:45:00+01:00,2025-01-05 20:45:00+00:00,54683.0
2025-01-05 22:00:00+01:00,2025-01-05 22:00:00+01:00,2025-01-05 21:00:00+00:00,55572.0
2025-01-05 22:15:00+01:00,2025-01-05 22:15:00+01:00,2025-01-05 21:15:00+00:00,55244.0
2025-01-05 22:30:00+01:00,2025-01-05 22:30:00+01:00,2025-01-05 21:30:00+00:00,56537.0
2025-01-05 22:45:00+01:00,2025-01-05 22:45:00+01:00,2025-01-05 21:45:00+00:00,56147.0
2025-01-05 23:00:00+01:00,2025-01-05 23:00:00+01:00,2025-01-05 22:00:00+00:00,56002.0
2025-01-05 23:15:00+01:00,2025-01-05 23:15:00+01:00,2025-01-05 22:15:00+00:00,55265.0
2025-01-05 23:30:00+01:00,2025-01-05 23:30:00+01:00,2025-01-05 22:30:00+00:00,55690.0
2025-01-05 23:45:00+01:00,2025-01-05 23:45:00+01:00,2025-01-05 22:45:00+00:00,54923.0
2025-01-06 00:00:00+01:00,2025-01-06 00:00:00+01:00,2025-01-05 23:00:00+00:00,54947.0
2025-01-06 00:15:00+01:00,2025-01-06 00:15:00+01:00,2025-01-05 23:15:00+00:00,53918.0
2025-01-06 00:30:00+01:00,2025-01-06 00:30:00+01:00,2025-01-05 23:30:00+00:00,52669.0
2025-01-06 00:45:00+01:00,2025-01-06 00:45:00+01:00,2025-01-05 23:45:00+00:00,51533.0
2025-01-06 01:00:00+01:00,2025-01-06 01:00:00+01:00,2025-01-06 00:00:00+00:00,51695.0
2025-01-06 01:15:00+01:00,2025-01-06 01:15:00+01:00,2025-01-06 00:15:00+00:00,51049.0
2025-01-06 01:30:00+01:00,2025-01-06 01:30:00+01:00,2025-01-06 00:30:00+00:00,51033.0
2025-01-06 01:45:00+01:00,2025-01-06 01:45:00+01:00,2025-01-06 00:45:00+00:00,50371.0
2025-01-06 02:00:00+01:00,2025-01-06 02:00:00+01:00,2025-01-06 01:00:00+00:00,50801.0
2025-01-06 02:15:00+01:00,2025-01-06 02:15:00+01:00,2025-01-06 01:15:00+00:00,50099.0
2025-01-06 02:30:00+01:00,2025-01-06 02:30:00+01:00,2025-01-06 01:30:00+00:00,49504.0
2025-01-06 02:45:00+01:00,2025-01-06 02:45:00+01:00,2025-01-06 01:45:00+00:00,48587.0
2025-01-06 03:00:00+01:00,2025-01-06 03:00:00+01:00,2025-01-06 02:00:00+00:00,48383.0
2025-01-06 03:15:00+01:00,2025-01-06 03:15:00+01:00,2025-01-06 02:15:00+00:00,47800.0
2025-01-06 03:30:00+01:00,2025-01-06 03:30:00+01:00,2025-01-06 02:30:00+00:00,47479.0
